,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
39,700.25,258.25,82.25,0.25,0.0,654.25,2868.75,17.0,0.0,0.0,9.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1820.75,77.0,0.0,0.0,1717.5,4264.75,0.0,0.0,0.0,97.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,1331.0,0.0,0.0,0.0,880.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.75,3095.25,788.25,324.5,172.75,118.5,81.5,68.0,59.25,64.75,74.25,65.75,79.25,118.0,172.5,315.25,741.75,6695.75,Batik Bali
40,6888.0,673.0,0.0,0.0,284.5,914.25,91.25,0.5,0.0,1.75,29.0,12.75,0.0,0.0,0.0,0.0,13.25,126.25,22.75,0.75,338.25,1058.75,431.25,198.75,101.5,718.75,680.25,289.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,9.75,3.5,64.25,126.5,148.25,393.0,165.5,40.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,2704.75,735.75,337.75,236.0,186.0,158.5,141.0,129.5,122.25,129.0,137.25,142.5,185.75,251.25,384.5,768.0,6140.25,Batik Bali
41,1855.0,1.25,0.25,0.75,211.25,50.25,36.5,84.0,1255.5,341.25,1.25,0.0,0.0,0.0,0.0,0.0,421.25,123.5,0.0,0.0,47.25,530.0,53.75,15.5,0.5,488.5,134.5,23.25,0.0,3.75,29.5,0.0,7.0,0.0,0.0,0.0,17.5,164.75,43.0,0.0,0.0,56.75,859.25,12.25,0.0,0.0,108.25,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,47.5,5.5,0.0,0.0,16.0,14135.5,1602.0,1119.0,435.25,258.75,199.5,186.25,133.75,115.25,116.0,11137.75,112.25,109.25,145.5,158.75,180.5,248.0,433.5,4506.25,Batik Betawi
42,10723.75,1.75,0.0,0.0,9.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.0,19.25,0.0,0.0,263.25,12831.75,18.75,0.0,0.0,18.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,19.5,0.0,0.0,264.75,8050.5,0.0,0.0,0.0,0.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.75,0.75,0.0,0.0,28.75,139.75,14877.0,1030.5,75.75,20.0,7.0,2.0,2.5,1.25,1.0,2.0,1.75,2.0,1.25,4.5,6.75,20.75,93.0,18199.75,Batik Betawi
43,3552.25,595.0,22.5,50.0,0.0,327.75,420.0,487.5,0.0,0.0,3.0,25.5,0.0,0.0,0.0,0.0,309.0,12.5,0.75,2.5,8.5,311.5,705.75,736.75,0.0,5.5,390.0,1767.25,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,1.0,27.25,369.25,0.0,0.0,0.0,257.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,281.0,1772.0,797.75,456.25,253.5,212.75,186.75,152.0,140.5,139.75,143.5,158.5,181.0,217.5,306.75,447.0,892.25,3685.0,Batik Betawi
44,1313.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.75,133.25,0.0,0.0,199.75,4878.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,6.5,3843.5,289.5,0.0,0.0,130.75,6868.75,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.25,130.75,0.0,0.0,68.75,1394.0,6833.5,2916.75,439.0,178.75,112.25,73.75,41.5,37.0,27.25,37.0,37.25,36.25,48.5,57.0,104.25,217.25,482.0,14641.25,Batik Betawi
45,4830.75,106.25,0.0,0.0,0.0,54.5,0.75,0.0,0.0,0.0,2.75,15.75,0.0,0.0,0.0,10.75,4453.25,1118.0,0.0,0.0,44.5,2990.5,111.75,0.0,0.0,414.0,167.0,192.0,0.0,0.25,1.25,338.5,0.0,0.0,0.0,0.0,0.0,463.25,166.25,0.0,0.0,127.0,3064.0,218.25,0.0,0.0,538.0,822.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.75,147.5,0.0,0.0,101.5,1477.5,2847.25,2979.75,807.75,352.5,216.25,136.0,89.75,65.75,69.0,110.0,65.75,64.5,78.5,133.25,181.0,355.25,753.75,13200.0,Batik Betawi
46,13725.0,930.25,11.5,0.0,64.5,471.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,56.0,28.25,14.25,0.0,127.25,4788.5,285.5,0.0,14.0,70.25,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,50.0,3.5,0.0,67.25,275.5,1600.25,19.0,0.0,0.0,87.25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,27.75,1.75,0.0,1.0,111.0,478.25,6985.25,1151.75,250.5,138.5,84.75,61.75,60.75,50.5,50.25,72.5,46.75,45.75,58.5,76.0,105.0,153.25,310.0,13877.75,Batik Betawi
47,2009.25,247.5,281.25,240.75,324.5,218.75,404.75,514.0,0.0,26.25,176.5,293.75,0.0,0.0,0.0,320.0,387.75,107.0,0.5,0.0,264.75,554.25,546.5,132.75,105.75,67.25,238.0,417.5,0.0,0.0,6.75,1009.75,0.0,0.0,0.0,0.0,0.0,115.75,14.0,0.25,0.0,100.75,235.75,75.25,0.0,0.0,6.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.25,0.0,0.0,13.25,28.0,373.25,1181.5,706.0,466.75,353.75,299.5,292.25,266.0,211.5,610.25,218.0,262.25,250.75,287.75,367.25,470.0,711.25,2226.0,Batik Betawi
48,2009.0,1412.0,8.75,0.0,0.0,533.25,4.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,2.5,0.0,0.25,6079.25,611.0,36.0,0.0,4.0,114.25,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.75,0.5,0.0,2.0,822.5,30.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15968.0,2687.75,1789.5,285.25,118.25,60.0,43.25,33.75,19.5,19.75,15510.0,21.5,28.0,25.75,41.75,67.75,110.0,307.0,6600.0,Batik Betawi
49,1910.5,3526.5,5.25,0.0,289.75,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,70.5,2.75,0.0,31.25,693.25,868.5,0.75,0.0,47.25,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.75,226.0,47.0,0.0,34.25,440.25,547.25,20.5,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,76.75,0.5,0.0,0.0,104.25,236.75,87.25,0.5,0.0,0.75,9.0,0.0,2395.0,1954.5,679.25,405.25,283.75,222.0,177.5,143.25,139.25,126.0,126.75,132.5,137.0,162.75,204.0,300.75,540.0,2845.5,Batik Betawi
50,1848.0,0.0,0.0,0.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925.75,1457.25,0.0,0.0,49.25,5931.0,1.0,0.0,0.0,28.5,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.5,167.75,0.0,0.0,159.0,7681.25,1.5,0.0,0.0,44.25,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.75,90.25,0.0,0.0,126.25,3293.25,8210.75,2028.0,348.75,98.5,42.0,26.25,15.75,15.0,10.25,10.5,13.0,10.5,25.0,28.25,46.75,108.0,327.5,14633.0,Batik Betawi
51,817.0,236.75,102.0,0.0,0.0,312.5,10736.25,68.0,0.0,0.0,791.75,849.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,681.0,34.5,0.0,0.0,257.25,2880.25,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,162.75,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3758.5,3158.75,619.75,211.5,100.0,49.25,40.25,30.0,27.5,18.0,27.25,29.25,37.75,61.5,96.5,231.25,596.5,9039.25,Batik Betawi
52,10783.75,1.75,0.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,16.0,0.0,0.0,273.5,12709.25,27.0,0.0,0.0,23.0,87.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.5,27.25,0.0,0.0,289.0,8075.0,1.5,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.5,0.0,0.0,14.25,162.75,13516.5,1018.75,90.75,20.75,7.5,6.25,3.5,2.0,2.25,2.0,1.0,1.25,3.5,4.75,7.75,27.0,100.5,19455.25,Batik Betawi
53,5158.0,440.5,218.25,193.75,182.25,78.5,173.25,301.75,178.25,3.0,8.0,406.5,0.25,0.0,0.0,35.5,516.25,118.0,76.25,256.0,181.75,814.75,439.75,227.75,61.25,162.0,102.5,421.5,1.75,3.75,1.25,49.5,156.0,2.5,0.0,0.0,183.75,264.75,159.75,96.5,0.0,142.75,530.25,394.5,0.0,20.75,52.5,93.75,0.0,0.0,0.0,0.0,2.0,0.75,0.0,0.0,0.0,24.25,82.0,23.0,0.0,0.0,32.5,52.0,1092.25,1748.5,644.75,343.5,208.0,166.0,128.5,120.5,112.75,151.75,129.75,142.0,156.5,182.75,291.25,472.0,875.0,6160.25,Batik Betawi
54,1089.75,6038.0,132.0,0.0,0.0,16.75,338.0,1.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,37.25,22.25,0.0,0.0,168.25,1975.5,4.5,0.0,0.0,444.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75,0.0,0.0,0.0,780.25,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,931.75,1946.5,590.0,324.75,209.5,128.75,136.25,109.5,96.5,107.5,103.5,107.75,135.0,175.75,226.0,369.5,641.5,5013.5,Batik Betawi
55,1281.75,12.75,0.0,0.0,1.75,42.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,146.25,2.25,0.0,0.0,350.75,1278.5,17.0,0.0,0.0,17.5,96.75,0.75,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1891.25,406.0,5.25,0.0,0.0,340.5,413.5,7.75,0.0,0.0,7.75,55.25,0.0,0.0,0.0,0.0,63.75,13.75,0.0,0.0,98.75,857.75,239.5,0.0,0.0,28.75,488.0,348.5,342.0,1308.5,575.0,379.0,240.5,212.0,193.25,177.0,161.75,155.25,152.5,166.0,202.5,237.75,320.75,473.5,705.5,2515.25,Batik Betawi
56,821.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25,0.0,0.0,0.0,0.0,0.0,0.0,5.75,6.75,55.0,4831.5,4.25,59.0,93.75,67.0,0.0,51.0,66.75,0.0,0.0,2.25,0.5,0.0,0.0,0.0,1.25,442.5,0.0,12.0,150.75,992.25,0.0,4.0,341.25,345.75,0.0,0.0,63.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.25,203.25,0.0,0.0,4.75,102.0,218.0,1255.25,729.5,509.0,378.25,278.5,236.0,185.0,179.75,175.75,162.0,174.0,201.5,253.75,338.0,491.25,728.75,2289.75,Batik Betawi
57,15131.0,13.5,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,82.0,0.0,0.0,29.75,2106.25,3.5,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,945.25,0.0,0.0,19.75,1841.25,0.0,0.0,0.0,0.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,367.5,121.5,0.0,0.0,5.0,62.5,4563.0,1190.25,270.0,140.75,112.0,113.5,73.75,64.0,57.25,5903.5,58.25,64.25,79.0,99.5,110.75,173.5,296.25,8905.0,Batik Betawi
58,10783.75,1.75,0.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,16.0,0.0,0.0,273.5,12709.25,27.0,0.0,0.0,23.0,87.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.5,27.25,0.0,0.0,289.0,8075.0,1.5,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.5,0.0,0.0,14.25,162.75,13516.5,1018.75,90.75,20.75,7.5,6.25,3.5,2.0,2.25,2.0,1.0,1.25,3.5,4.75,7.75,27.0,100.5,19455.25,Batik Betawi
59,2163.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5713.5,0.0,0.0,0.0,3115.25,2274.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.5,4485.75,0.0,0.0,0.0,1884.75,2247.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,180.75,3344.25,0.0,0.0,0.0,903.0,558.25,8778.0,2142.75,385.75,121.75,56.0,35.75,22.75,17.5,14.0,29.25,15.25,14.0,19.5,30.75,63.0,132.0,391.0,14981.75,Batik Betawi
60,1343.0,475.0,22.5,0.0,105.25,180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.5,7.75,0.0,12.5,1469.0,2147.75,7.5,0.0,9.0,567.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,163.0,5.5,0.0,2.5,4785.25,3762.75,0.0,0.0,10.25,656.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,501.75,0.0,0.0,1.5,6086.25,5031.75,3506.0,487.75,208.5,84.0,55.0,29.0,25.75,21.75,23.5,20.25,33.5,36.0,56.25,83.5,186.75,508.25,11988.5,Batik Betawi
61,1910.5,3526.5,5.25,0.0,289.75,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,70.5,2.75,0.0,31.25,693.25,868.5,0.75,0.0,47.25,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.75,226.0,47.0,0.0,34.25,440.25,547.25,20.5,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,76.75,0.5,0.0,0.0,104.25,236.75,87.25,0.5,0.0,0.75,9.0,0.0,2395.0,1954.5,679.25,405.25,283.75,222.0,177.5,143.25,139.25,126.0,126.75,132.5,137.0,162.75,204.0,300.75,540.0,2845.5,Batik Betawi
62,1117.0,5099.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.75,99.75,0.0,0.0,1346.75,4859.75,0.0,0.0,0.0,114.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.0,0.0,0.0,0.0,3482.0,3081.75,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,338.75,3914.5,3414.5,619.75,246.75,131.5,92.75,60.5,60.0,65.5,43.75,51.75,59.0,76.5,98.25,151.5,241.25,657.0,14106.75,Batik Betawi
63,741.0,612.0,4413.5,0.0,0.0,23.25,216.25,11.75,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,121.75,0.0,0.0,23.25,1071.75,283.25,0.0,0.0,27.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.5,0.0,0.0,33.0,250.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,1395.5,463.75,1558.75,549.25,346.75,284.75,273.0,225.75,193.0,211.25,755.5,234.0,225.25,239.75,248.75,267.75,321.75,512.25,2592.0,Batik Betawi
64,752.5,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,1708.5,752.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,2097.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.75,1107.0,0.0,0.0,5.75,187.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.25,14.5,132.0,1392.5,830.25,433.75,287.25,180.0,137.75,115.0,109.0,90.0,84.0,127.5,158.75,192.75,316.5,485.75,1057.25,3348.5,Batik Betawi
65,1734.25,0.5,1211.25,16.0,0.0,0.0,4.75,19.5,4.75,5.75,0.0,11.0,0.0,0.0,0.0,0.0,38.25,9.75,153.25,30.25,14.25,22.75,328.75,286.5,2.5,52.5,28.75,58.5,0.0,9.25,8.5,0.75,1592.5,1.0,0.0,0.0,874.25,410.75,173.5,29.0,1.5,240.75,305.75,520.5,0.0,1.25,98.75,123.75,0.0,0.0,0.0,0.0,14.0,13.5,0.0,0.0,0.0,139.25,198.75,22.0,0.0,0.25,131.0,156.5,300.0,1404.5,729.0,422.75,258.75,167.25,147.75,114.75,133.5,112.5,122.25,128.75,159.75,209.25,277.25,439.0,786.75,3187.0,Batik Betawi
66,1855.0,1.25,0.25,0.75,211.25,50.25,36.5,84.0,1255.5,341.25,1.25,0.0,0.0,0.0,0.0,0.0,421.25,123.5,0.0,0.0,47.25,530.0,53.75,15.5,0.5,488.5,134.5,23.25,0.0,3.75,29.5,0.0,7.0,0.0,0.0,0.0,17.5,164.75,43.0,0.0,0.0,56.75,859.25,12.25,0.0,0.0,108.25,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,47.5,5.5,0.0,0.0,16.0,14135.5,1602.0,1119.0,435.25,258.75,199.5,186.25,133.75,115.25,116.0,11137.75,112.25,109.25,145.5,158.75,180.5,248.0,433.5,4506.25,Batik Betawi
67,1562.5,0.0,0.0,0.0,1.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982.5,1825.5,0.0,0.0,34.75,5298.5,0.0,0.0,0.0,18.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843.75,185.0,0.0,0.0,88.5,6587.0,0.5,0.0,0.0,33.5,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.75,139.5,0.0,0.0,95.25,3210.0,7411.75,2259.75,396.75,135.25,66.0,46.75,30.25,24.75,18.5,19.0,18.25,23.5,25.0,36.75,71.25,147.75,409.25,13130.75,Batik Betawi
68,752.5,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,1708.5,752.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,2097.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.75,1107.0,0.0,0.0,5.75,187.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.25,14.5,132.0,1392.5,830.25,433.75,287.25,180.0,137.75,115.0,109.0,90.0,84.0,127.5,158.75,192.75,316.5,485.75,1057.25,3348.5,Batik Betawi
69,830.5,1.5,10.5,29.5,743.25,8.0,9.0,9.75,12.75,39.0,18.5,28.75,0.0,0.75,0.25,36.0,28.0,57.0,0.0,0.0,401.5,74.25,49.5,94.75,5055.0,259.5,92.75,55.5,53.5,4.75,18.0,101.25,0.0,1.75,0.0,0.0,0.0,113.25,32.75,1.0,355.5,441.5,157.5,57.5,266.25,199.5,135.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.25,0.0,2.0,81.5,35.75,131.5,872.0,459.0,337.0,200.25,189.5,167.75,150.5,160.75,182.0,160.25,191.25,230.75,314.75,450.25,699.5,1234.75,3950.0,Batik Betawi
70,2207.0,766.5,710.25,406.75,95.25,491.75,477.25,307.75,0.0,4.25,157.25,180.75,0.0,0.0,0.0,1072.75,0.5,4.75,0.0,0.0,47.25,455.5,543.25,428.25,0.0,119.0,499.75,533.25,0.0,0.0,4.5,364.25,0.0,0.0,0.0,0.0,63.25,67.5,1.0,0.5,0.5,176.0,146.25,225.75,0.0,0.0,24.5,77.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,27.0,5.5,0.0,0.0,84.75,28.5,474.5,1859.75,873.75,528.75,355.25,244.5,225.5,213.0,191.5,179.5,194.0,214.0,223.75,275.25,328.0,462.0,784.75,3199.5,Batik Betawi
71,1936.0,14.75,0.0,0.0,0.0,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25,0.0,0.0,0.0,767.75,486.25,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.5,3745.75,0.0,0.0,0.0,1607.0,1973.75,0.0,0.0,0.0,8.5,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,703.25,0.0,0.0,0.0,163.75,29.75,1362.0,2486.0,628.5,268.25,161.0,128.25,106.0,98.75,81.75,94.0,89.75,99.5,107.0,129.0,198.0,271.75,622.75,5775.25,Batik Betawi
72,15737.75,206.25,0.0,0.0,200.25,212.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,206.75,3110.5,159.25,20.0,0.0,141.5,171.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,2.0,0.0,0.0,104.5,2343.75,376.0,0.0,0.0,240.5,250.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,2.5,0.0,0.0,82.5,554.75,3335.75,1522.5,437.25,249.5,169.0,142.5,108.0,92.5,87.25,9865.75,87.25,91.5,114.25,145.5,172.25,268.0,438.0,6895.0,Batik Betawi
73,3431.5,2086.25,22.25,0.0,1.0,1029.5,12.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.25,0.0,0.25,9084.5,887.5,59.5,0.0,4.75,181.75,34.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,121.75,1.0,0.0,2.75,902.5,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,3847.0,2166.0,380.0,146.5,58.0,31.0,24.5,25.75,14.5,18.75,14.25,22.5,27.5,36.0,62.25,144.5,368.25,10553.5,Batik Betawi
74,1542.25,2249.25,43.75,0.0,0.5,741.75,86.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25,167.5,9.5,0.0,524.0,1604.5,1843.0,175.5,0.0,55.0,659.25,255.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.75,399.25,141.0,19.5,0.0,174.25,905.0,732.5,0.0,0.0,0.0,325.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,4.5,1327.75,2365.25,734.25,324.75,183.75,119.25,99.5,78.5,73.25,82.25,67.75,81.5,88.0,103.25,166.75,290.5,684.75,5884.75,Batik Betawi
75,501.25,0.0,0.0,0.0,773.75,3165.5,0.0,0.0,0.5,535.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,147.0,0.0,0.0,114.5,1750.5,2240.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.5,1408.0,612.25,0.0,0.0,35.0,329.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,105.5,1.5,1264.75,2429.0,855.0,461.0,281.75,203.0,187.0,159.5,139.0,147.75,147.0,132.5,150.5,185.25,236.25,370.0,701.0,4870.75,Batik Betawi
76,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.5,154.0,0.0,0.0,186.75,4898.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,3922.0,281.5,0.0,0.0,127.75,6897.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972.75,127.0,0.0,0.0,53.0,1397.5,7693.75,2908.25,498.5,205.5,96.5,59.0,49.0,30.25,28.75,27.0,35.0,29.5,42.0,63.75,100.5,179.5,460.0,13871.5,Batik Betawi
77,1204.5,150.25,766.75,24.75,959.75,47.75,37.5,0.5,163.5,18.75,47.75,12.25,0.0,0.0,0.0,0.0,107.5,26.75,106.25,0.5,334.75,963.0,466.25,20.25,396.5,1720.0,509.25,22.0,0.0,0.0,3.75,2.25,7.5,0.0,0.0,0.0,51.75,92.5,54.0,2.5,44.75,275.25,629.75,29.0,0.0,0.25,69.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,17.0,20.75,1.25,0.0,0.0,12.25,3.25,275.5,1798.25,729.0,384.0,289.75,249.0,194.75,180.75,160.0,202.5,174.75,178.0,193.25,214.5,291.75,358.25,688.0,2886.25,Batik Betawi
