,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
39,1005.0,2501.75,1373.75,0.5,36.75,1392.25,1852.0,294.75,0.0,0.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,1.0,7.75,0.0,276.25,2085.0,745.5,210.75,0.0,0.25,130.0,132.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,6.0,9.25,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.25,2000.5,828.25,488.0,297.75,233.0,184.25,151.25,151.0,164.75,131.25,177.0,199.5,273.75,380.0,562.25,1008.0,4186.0,Batik Bali
40,1805.25,500.75,115.75,0.0,63.25,909.25,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,132.75,6.0,0.0,1031.5,4925.5,2125.75,41.0,0.0,28.0,1280.25,225.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25,522.25,90.75,1.25,0.0,379.25,1753.0,504.0,0.0,0.0,2.0,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.5,0.0,0.0,39.25,18.0,1326.25,3052.25,1125.25,421.5,216.75,129.0,82.0,68.25,68.75,61.0,60.25,65.25,94.75,131.0,215.5,427.0,1219.0,8933.5,Batik Bali
41,4628.5,11.5,0.0,0.0,55.0,106.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,13.0,0.0,0.0,36.25,5169.25,29.75,0.0,0.0,104.75,214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,20.0,0.0,0.0,59.0,8009.75,31.75,0.0,0.0,205.25,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.25,26.75,0.0,0.0,122.75,7767.25,11690.5,1317.0,178.5,76.0,49.0,45.75,36.0,43.75,35.5,167.5,36.0,39.25,39.25,46.75,49.0,66.5,149.5,13309.25,Batik Bali
42,5907.25,69.25,0.0,0.0,36.0,147.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.25,31.0,0.0,0.0,464.5,12808.75,238.75,0.0,0.0,42.5,388.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.75,34.25,0.0,0.0,186.0,7358.75,204.75,0.0,0.0,17.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25,4.25,0.0,0.0,54.75,2733.0,11250.5,1192.0,101.25,22.75,11.75,4.25,4.75,2.5,2.0,2.5,3.0,2.5,2.25,5.75,11.75,22.0,107.75,19153.25,Batik Bali
43,4628.5,11.5,0.0,0.0,55.0,106.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,13.0,0.0,0.0,36.25,5169.25,29.75,0.0,0.0,104.75,214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,20.0,0.0,0.0,59.0,8009.75,31.75,0.0,0.0,205.25,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.25,26.75,0.0,0.0,122.75,7767.25,11690.5,1317.0,178.5,76.0,49.0,45.75,36.0,43.75,35.5,167.5,36.0,39.25,39.25,46.75,49.0,66.5,149.5,13309.25,Batik Bali
44,1166.5,111.5,10.75,0.0,0.0,24.75,497.25,30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,168.25,921.0,311.0,0.0,3.25,340.5,1448.25,0.0,0.0,0.0,21.75,0.0,0.0,0.0,0.0,0.0,9.5,0.25,0.0,0.0,14.0,458.25,1257.25,0.0,0.0,6.25,677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3024.5,575.75,1832.75,674.5,343.25,230.0,173.5,142.75,133.75,136.75,691.25,141.0,124.75,159.75,174.75,243.25,338.5,627.5,3761.75,Batik Bali
45,1378.5,16.75,1.0,0.0,0.0,4.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,790.25,0.25,0.0,28.0,297.0,759.25,6.25,1.0,45.5,662.75,1147.5,0.0,0.0,1.0,2.5,0.0,287.75,21.5,0.0,7.25,74.0,748.25,107.75,306.25,342.0,448.75,1215.0,0.0,0.0,4.25,2334.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,22.75,45.0,0.0,0.0,0.0,5479.5,465.0,2903.5,1037.0,419.25,252.75,157.0,134.5,128.0,112.25,136.5,107.25,136.25,146.5,201.75,292.0,553.75,1364.25,8042.25,Batik Bali
46,1056.25,13.0,0.0,0.0,0.0,164.5,2481.75,238.0,0.0,0.0,3779.5,1689.0,0.0,0.0,0.0,12.0,0.0,16.5,0.0,0.0,0.0,111.25,371.5,2.0,0.0,0.0,863.5,2620.0,0.0,0.0,0.0,43.75,0.0,0.0,0.0,0.0,0.0,2.5,4.5,0.0,0.0,0.25,63.25,152.25,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1533.75,2458.25,704.0,273.75,145.5,93.75,60.5,51.0,43.75,40.25,59.0,58.0,82.25,94.0,152.25,307.0,754.25,6788.0,Batik Bali
47,1567.25,1012.5,1195.0,1229.75,0.0,554.5,1223.5,2581.5,0.0,0.0,20.25,12.25,0.0,0.0,0.0,0.0,0.0,0.0,85.25,23.25,0.0,101.0,636.75,1711.75,0.0,0.0,351.0,1957.25,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,0.0,0.0,21.5,757.0,0.0,0.0,0.0,348.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1492.75,3387.75,931.5,463.0,308.25,233.75,201.0,211.75,171.75,167.5,165.75,156.5,177.25,199.75,241.25,378.75,763.0,5790.25,Batik Bali
48,1513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,98.5,0.0,0.0,15.75,167.5,0.75,0.0,15.25,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34.25,678.5,292.0,0.0,0.0,366.5,1002.5,2812.5,0.0,12.75,79.25,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.25,0.0,0.0,48.25,514.75,2071.5,0.0,0.0,466.75,2061.75,1200.75,1942.0,728.0,370.75,267.25,201.5,160.75,145.75,154.5,176.5,148.0,176.5,192.75,220.25,269.25,376.75,695.5,4871.75,Batik Bali
49,3086.0,234.75,0.0,0.0,4.75,609.5,90.75,0.0,0.0,0.0,14.75,6.5,0.0,0.0,0.0,0.0,468.5,24.5,0.0,0.0,253.25,2157.75,385.75,0.0,0.0,0.75,638.5,335.25,0.0,0.0,0.0,19.75,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.25,299.0,89.75,0.0,0.0,1.0,313.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,543.25,1557.0,675.0,388.25,248.25,194.5,175.75,140.5,109.25,131.0,131.0,134.0,136.75,191.5,252.75,370.0,667.75,3311.25,Batik Bali
50,1133.25,116.5,4109.25,0.0,0.0,260.25,1480.75,25.25,0.0,0.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,1179.75,227.0,0.0,72.25,1144.0,400.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,1915.25,873.75,0.0,0.0,77.5,276.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,9.75,0.0,0.0,165.75,164.25,1110.0,2576.25,787.5,402.0,276.5,235.25,202.0,179.0,175.75,349.25,185.25,204.75,212.75,245.75,306.75,463.75,859.0,5456.5,Batik Bali
51,1503.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.5,604.25,0.0,0.0,0.25,846.25,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,26.5,0.0,0.0,0.75,1774.75,1899.0,0.0,0.0,0.0,2358.25,970.0,860.5,3228.75,838.0,408.25,261.5,178.25,142.25,130.25,109.5,592.0,94.5,111.75,133.25,145.0,199.5,321.5,718.0,4052.0,Batik Bali
52,411.25,169.0,416.0,0.0,0.0,572.0,1762.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1112.25,8677.75,402.0,0.0,9.0,382.0,195.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.75,19.0,0.0,0.0,116.5,1501.5,147.0,0.0,0.0,2.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,3.0,0.0,0.0,17.75,20.5,940.75,3114.25,1327.75,603.25,334.75,189.75,140.5,122.0,86.75,101.0,87.25,106.75,143.75,170.25,300.75,570.0,1357.75,6397.75,Batik Bali
53,2439.25,64.75,108.5,7.25,39.0,277.5,45.5,58.75,0.0,4.0,23.75,5.0,0.0,0.0,7.0,0.0,213.25,1.25,0.0,0.0,79.0,477.75,316.25,75.5,0.0,81.0,256.5,301.5,0.0,0.0,24.25,17.0,0.0,0.0,0.0,0.0,41.75,330.5,9.0,0.0,0.0,149.0,758.0,2921.75,0.0,0.0,24.5,308.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,67.25,60.25,61.5,0.0,0.0,12.25,4078.25,1134.75,2726.75,873.5,355.75,186.75,123.0,97.5,73.75,57.25,1755.75,60.5,61.5,78.5,102.5,167.0,303.0,709.25,4884.75,Batik Bali
54,1598.0,4.75,154.25,4.0,721.5,337.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,1.0,1501.5,275.75,141.25,0.0,1125.0,772.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,17.5,0.0,0.0,1830.25,648.5,0.0,0.0,510.0,1283.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7514.25,4226.0,1913.5,512.75,276.5,199.25,159.5,119.75,115.5,97.5,889.5,116.75,102.25,117.0,173.5,217.25,298.25,576.75,8373.0,Batik Bali
55,3292.0,893.25,431.0,34.5,2.75,275.75,858.0,126.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,834.25,192.25,2.25,0.0,144.25,1408.0,1276.0,326.0,0.0,10.0,232.25,1066.5,0.0,0.0,0.0,4.25,123.75,5.75,0.0,0.0,131.5,1458.0,95.5,0.75,0.0,213.5,1248.0,498.25,0.0,0.0,5.75,317.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,15.25,495.0,18.0,0.0,0.0,22.75,53.25,2059.25,3187.5,821.25,352.75,151.75,101.5,83.75,69.25,61.5,54.0,58.75,66.5,81.75,97.75,156.0,321.25,752.75,7640.0,Batik Bali
56,9366.75,745.0,3.25,0.0,36.75,723.5,21.25,0.0,0.0,0.0,0.25,7.25,0.0,0.0,0.0,0.0,3.25,7.75,0.0,0.0,0.75,678.25,545.5,143.25,0.0,27.0,690.5,1253.0,0.0,0.0,11.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.25,238.0,0.0,0.0,45.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2187.0,2374.25,584.5,337.75,220.75,193.75,184.5,146.5,136.75,151.0,114.0,160.25,165.0,202.25,243.0,361.0,645.5,6957.25,Batik Bali
57,4164.5,0.0,0.0,0.0,1.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.5,1.0,0.0,0.0,1533.5,5335.75,4.5,0.0,0.0,20.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,2651.75,9.5,0.0,0.0,1825.5,7860.5,16.25,0.0,0.0,47.25,99.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,10.0,0.0,0.0,546.75,2385.0,8291.5,2890.75,281.75,61.25,29.25,12.0,8.75,5.75,3.0,3.0,3.0,5.75,10.5,12.25,30.0,73.25,256.5,16954.5,Batik Bali
58,1616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,96.5,0.0,0.0,77.5,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,280.5,0.25,0.0,20.0,1706.0,232.75,0.0,412.5,924.75,129.75,0.0,1652.25,328.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,365.5,1232.5,0.0,35.5,1907.75,1513.5,696.25,2567.5,937.5,433.0,268.5,185.75,134.25,131.25,114.25,114.5,103.5,122.75,141.5,178.25,248.25,403.5,887.0,4994.75,Batik Bali
59,519.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,68.5,0.0,0.0,241.0,209.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,157.5,0.0,0.0,643.0,2478.0,0.0,0.0,311.5,1770.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,0.0,8050.0,1265.75,2600.25,717.5,369.0,265.0,183.5,167.75,135.0,145.0,470.5,136.0,142.0,149.25,197.75,251.25,383.5,733.0,6204.5,Batik Bali
60,1110.5,9.75,4.75,0.0,0.0,833.75,575.75,173.25,0.0,4.5,27.5,401.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,66.25,107.25,37.0,0.0,1.75,2426.0,786.5,0.0,0.0,1.75,351.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,140.75,0.0,0.0,2.0,17569.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,3591.25,1587.0,470.25,283.0,172.25,118.75,104.0,86.5,92.5,10354.5,88.0,93.25,86.0,131.0,159.0,269.75,499.5,6678.0,Batik Bali
61,1733.25,1450.75,19.75,0.0,0.75,1857.25,3568.25,165.5,0.0,28.0,861.5,997.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,185.5,639.0,87.75,0.0,10.75,2067.75,2218.0,0.0,0.0,80.5,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,216.0,0.0,0.0,12.75,308.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1790.0,3608.0,1159.25,414.25,230.5,147.75,99.0,76.5,75.75,64.75,66.5,61.25,91.25,117.75,202.25,375.5,921.5,7160.25,Batik Bali
62,4885.0,308.5,0.0,0.0,5.75,1020.25,188.75,0.0,0.0,0.0,16.25,0.0,0.0,0.0,0.0,0.0,157.25,4.25,0.0,0.0,51.25,1559.25,829.25,0.0,0.0,4.0,2233.75,785.25,0.0,0.0,0.0,19.25,0.0,0.0,0.0,0.0,0.0,29.5,0.75,0.0,0.0,15.5,268.25,298.25,0.0,0.0,0.0,705.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,53.75,1151.75,2602.75,544.25,191.0,90.25,52.5,35.75,30.0,28.25,22.0,27.75,33.0,35.25,52.0,106.5,222.25,628.25,7586.75,Batik Bali
63,6036.75,173.25,53.25,0.5,3.75,27.75,104.25,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,24.0,61.0,8.0,477.5,1412.75,899.25,145.0,89.25,44.0,153.25,100.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,19.5,33.25,32.25,318.0,952.25,1191.5,439.75,0.0,10.75,46.75,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,6.5,5.5,0.25,47.75,270.25,90.75,1692.0,2036.25,549.5,286.75,181.25,137.0,111.5,100.75,110.75,100.0,103.5,107.75,111.25,126.75,195.25,246.75,552.75,6734.25,Batik Bali
64,563.5,8.75,1.25,0.0,57.5,83.25,240.75,76.5,0.0,0.75,0.5,6.25,0.0,0.0,0.0,0.0,3.0,2.0,0.25,0.0,3532.0,2801.25,666.5,37.25,3.0,324.0,646.25,321.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,25.0,48.0,0.75,0.0,0.25,889.5,924.75,131.0,0.0,0.0,105.75,178.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,40.0,98.5,379.5,1692.5,966.5,556.75,417.25,310.75,290.75,240.25,259.5,883.75,255.5,248.5,302.75,347.25,375.5,536.0,882.5,2878.5,Batik Bali
65,1056.25,13.0,0.0,0.0,0.0,164.5,2481.75,238.0,0.0,0.0,3779.5,1689.0,0.0,0.0,0.0,12.0,0.0,16.5,0.0,0.0,0.0,111.25,371.5,2.0,0.0,0.0,863.5,2620.0,0.0,0.0,0.0,43.75,0.0,0.0,0.0,0.0,0.0,2.5,4.5,0.0,0.0,0.25,63.25,152.25,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1533.75,2458.25,704.0,273.75,145.5,93.75,60.5,51.0,43.75,40.25,59.0,58.0,82.25,94.0,152.25,307.0,754.25,6788.0,Batik Bali
66,718.75,1792.75,17.25,0.0,0.0,1289.75,7405.5,18.25,0.0,0.0,67.0,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.25,1.25,0.0,0.0,457.25,1318.75,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,177.5,0.0,0.0,0.0,334.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1028.5,2949.0,1002.75,371.5,170.5,106.0,58.75,48.25,40.5,38.25,43.5,45.75,63.75,101.25,166.25,364.75,939.0,6881.25,Batik Bali
67,4360.0,73.0,0.0,0.0,98.25,304.75,24.75,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,113.5,4.25,0.0,0.0,314.25,2650.5,179.75,0.75,0.0,66.75,434.75,96.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,133.25,22.75,0.0,0.0,258.5,1724.0,232.75,0.0,0.0,33.25,371.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,160.5,12.25,0.0,0.0,220.25,949.5,937.0,2699.25,783.75,294.75,151.0,101.5,59.75,47.0,40.5,42.0,39.75,47.0,58.25,80.0,144.25,296.5,756.0,6270.5,Batik Bali
68,4773.0,1490.0,0.0,0.0,0.25,2163.25,819.5,3.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,210.75,35.5,0.0,0.0,26.25,2893.5,2576.75,1.5,0.0,2.25,3274.25,1971.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,115.75,35.75,0.0,0.0,24.5,1395.5,1776.25,0.0,0.0,1.75,852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,203.25,5188.5,4203.5,658.5,173.5,84.25,47.25,30.75,25.0,16.75,16.5,19.0,20.25,31.0,39.25,76.75,178.0,587.75,13262.0,Batik Bali
69,1115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75,0.0,0.0,0.0,226.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7790.25,193.0,0.0,0.0,225.25,280.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.25,0.0,0.0,0.0,2734.75,2855.5,105.25,0.0,0.0,1.75,257.0,69.0,1462.25,2686.75,786.0,294.25,181.5,108.5,78.5,68.5,67.5,66.0,71.0,71.25,87.25,112.25,169.25,327.25,732.75,8773.0,Batik Bali
70,879.5,461.75,78.75,30.0,0.0,791.75,846.25,280.25,0.0,0.0,13.5,74.25,0.0,0.0,0.0,0.0,5.25,8.25,0.0,0.0,6.5,823.5,1891.5,33.0,0.0,0.0,813.75,965.75,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,153.0,120.25,0.0,0.0,51.0,511.25,41.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,24.75,0.5,0.0,0.0,0.0,0.0,202.0,1482.0,785.75,415.25,259.75,196.0,156.25,121.5,124.5,106.5,120.0,127.5,162.0,217.0,289.25,454.75,814.25,2904.25,Batik Bali
71,1785.25,441.25,11.5,0.0,0.0,36.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,11.25,0.0,1.25,647.75,3188.0,3.5,0.0,0.0,199.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.75,141.5,3.0,0.0,153.75,3057.75,5839.5,0.0,0.0,0.0,586.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.75,290.0,0.0,0.0,45.5,4176.0,4356.0,3272.75,779.75,249.25,120.5,69.5,41.75,38.5,37.5,39.75,35.0,31.75,50.0,56.75,118.0,258.5,711.0,11184.75,Batik Bali
72,5404.25,1072.5,0.0,0.0,11.0,779.25,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75,31.5,0.75,0.0,16.75,1426.5,1575.0,150.0,0.0,72.0,2675.25,680.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,132.0,0.0,69.5,1253.5,2391.75,0.0,0.0,9.25,310.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,0.0,0.0,2.5,30.25,2287.5,3568.75,896.75,299.0,147.25,84.5,52.25,41.25,36.5,37.5,37.75,42.0,63.5,86.0,153.75,322.25,907.0,9128.5,Batik Bali
73,6750.0,379.5,0.0,0.0,285.25,609.5,116.75,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.0,0.0,108.5,4072.5,1951.0,88.0,0.0,1102.75,1348.5,562.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,5.0,563.75,1058.5,0.0,0.0,0.5,237.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4196.0,3205.5,679.0,290.25,163.75,109.75,90.5,58.5,68.5,114.0,67.5,67.0,88.0,104.0,162.75,248.0,622.0,8956.25,Batik Bali
74,5907.25,69.25,0.0,0.0,36.0,147.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.25,31.0,0.0,0.0,464.5,12808.75,238.75,0.0,0.0,42.5,388.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.75,34.25,0.0,0.0,186.0,7358.75,204.75,0.0,0.0,17.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25,4.25,0.0,0.0,54.75,2733.0,11250.5,1192.0,101.25,22.75,11.75,4.25,4.75,2.5,2.0,2.5,3.0,2.5,2.25,5.75,11.75,22.0,107.75,19153.25,Batik Bali
75,2955.75,209.0,312.0,0.0,52.0,361.75,574.25,0.75,0.0,0.0,30.0,8.5,0.0,0.0,0.0,0.0,26.75,45.25,2.25,0.0,9.75,638.25,751.25,38.0,0.0,18.25,1189.5,1593.0,0.0,0.0,0.0,21.75,0.0,0.0,0.0,0.0,0.0,5.0,19.75,0.0,0.0,1.75,376.25,942.25,0.0,0.0,2.5,3556.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,253.5,1354.25,3821.5,769.0,265.75,131.75,75.25,53.75,36.25,39.0,33.25,36.75,43.0,53.5,73.75,119.75,279.0,873.5,5939.0,Batik Bali
76,13628.25,2563.5,0.0,0.0,0.0,681.0,96.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.75,1808.5,442.75,0.0,0.0,519.0,1457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.25,437.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984.75,1719.0,476.0,224.25,132.25,100.25,69.5,54.75,56.5,6566.5,61.75,63.75,65.75,87.75,129.0,222.25,455.0,7680.0,Batik Bali
77,1005.0,2501.75,1373.75,0.5,36.75,1392.25,1852.0,294.75,0.0,0.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,1.0,7.75,0.0,276.25,2085.0,745.5,210.75,0.0,0.25,130.0,132.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,6.0,9.25,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.25,2000.5,828.25,488.0,297.75,233.0,184.25,151.25,151.0,164.75,131.25,177.0,199.5,273.75,380.0,562.25,1008.0,4186.0,Batik Bali
