,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
39,188.75,216.5,103.25,0.0,4.25,110.25,132.75,19.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,32.0,239.75,62.75,14.25,0.0,0.0,10.25,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,150.25,117.5,60.5,41.0,42.75,24.25,18.75,23.25,13.0,20.5,23.25,28.25,39.75,44.75,73.25,122.5,285.5,Batik Bali
40,346.5,34.25,7.0,0.0,4.0,60.5,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,8.0,0.5,0.0,78.25,334.0,137.0,3.25,0.0,0.0,98.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,26.75,4.25,0.0,0.0,29.5,150.0,39.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,1.75,0.25,48.5,206.0,100.0,47.5,28.25,20.5,14.75,9.25,11.0,8.0,9.25,9.25,13.25,24.5,35.0,64.5,135.0,673.25,Batik Bali
41,786.25,0.5,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,1.25,0.0,0.0,4.0,473.0,1.5,0.0,0.0,15.25,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.75,724.25,3.0,0.0,0.0,18.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5,0.0,0.0,9.0,1035.5,1171.0,236.75,25.25,8.25,4.5,3.0,4.0,4.75,3.75,4.5,1.5,2.25,3.0,3.25,5.0,7.5,19.75,1682.75,Batik Bali
42,1048.25,4.5,0.0,0.0,4.5,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,2.0,0.0,0.0,50.0,1199.75,21.75,0.0,0.0,3.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,15.75,705.0,18.75,0.0,0.0,4.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.0,0.0,3.75,324.5,1076.5,200.0,17.5,5.0,3.75,1.5,0.75,0.75,0.5,0.75,0.0,0.5,1.5,2.0,2.25,7.75,20.75,2211.25,Batik Bali
43,786.25,0.5,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,1.25,0.0,0.0,4.0,473.0,1.5,0.0,0.0,15.25,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.75,724.25,3.0,0.0,0.0,18.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5,0.0,0.0,9.0,1035.5,1171.0,236.75,25.25,8.25,4.5,3.0,4.0,4.75,3.75,4.5,1.5,2.25,3.0,3.25,5.0,7.5,19.75,1682.75,Batik Bali
44,221.75,5.75,0.75,0.0,0.0,1.0,26.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,71.0,20.25,0.0,0.25,26.25,158.25,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,29.75,122.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,382.5,56.0,180.5,72.75,49.0,35.25,22.25,18.0,22.25,20.25,43.5,20.0,17.75,19.75,23.0,29.75,40.25,74.0,399.0,Batik Bali
45,670.5,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,149.25,0.0,0.0,3.0,31.75,66.25,1.5,0.0,5.0,52.0,153.75,0.0,0.0,0.0,0.25,0.0,57.75,3.25,0.0,1.75,6.0,98.5,10.5,47.0,24.5,46.75,121.25,0.0,0.0,0.75,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,0.0,0.0,0.0,785.5,163.75,453.25,70.5,25.0,15.25,7.25,10.0,8.25,7.5,7.75,7.5,8.0,6.0,12.0,17.75,34.25,111.0,1597.0,Batik Bali
46,223.75,0.5,0.0,0.0,0.0,13.5,191.5,22.0,0.0,0.0,274.75,120.75,0.0,0.0,0.0,1.75,0.0,1.25,0.0,0.0,0.0,10.5,29.0,0.0,0.0,0.0,62.75,189.25,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.0,12.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,195.0,97.75,54.0,30.75,22.25,15.0,12.5,13.75,15.25,10.25,13.75,14.25,21.75,29.75,54.75,114.5,410.75,Batik Bali
47,369.25,93.25,119.25,147.0,0.0,25.5,76.75,303.75,0.0,0.0,1.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,0.0,2.5,31.0,105.25,0.0,0.0,16.5,135.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.5,57.75,0.0,0.0,0.0,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,84.5,369.5,116.25,58.25,40.75,28.0,22.25,19.5,17.75,11.25,18.75,12.0,17.5,20.5,29.5,56.5,91.0,521.5,Batik Bali
48,259.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,10.75,0.0,0.0,2.75,12.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,59.75,17.75,0.0,0.0,29.5,55.25,341.0,0.0,0.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,2.25,35.75,184.75,0.0,0.0,26.5,232.75,65.0,195.75,114.0,61.25,31.75,20.25,17.25,18.5,20.25,9.0,13.5,20.75,19.25,25.0,40.25,61.5,120.25,434.75,Batik Bali
49,495.25,27.75,0.0,0.0,0.0,52.5,5.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,59.25,2.75,0.0,0.0,41.75,260.75,33.5,0.0,0.0,0.0,56.5,26.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,49.0,202.75,88.0,49.75,23.5,20.0,16.5,15.25,10.0,12.75,9.0,14.0,13.75,18.75,30.0,42.75,92.25,430.0,Batik Bali
50,283.75,12.0,503.0,0.0,0.0,23.5,102.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,65.75,12.0,0.0,3.75,65.75,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.75,55.5,0.0,0.0,7.75,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,1.25,0.0,0.0,11.5,14.5,39.5,236.25,102.5,44.5,30.0,28.25,22.75,18.5,26.0,21.5,18.75,31.0,25.5,26.25,37.5,59.25,104.0,502.5,Batik Bali
51,344.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.5,64.25,0.0,0.0,0.0,70.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,155.5,131.25,0.0,0.0,0.0,198.75,93.75,90.25,366.25,103.0,46.0,28.5,18.0,18.25,16.75,13.0,34.75,15.75,14.5,12.25,13.5,19.75,36.0,88.75,440.75,Batik Bali
52,108.25,13.0,35.5,0.0,0.0,42.75,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.25,687.75,31.0,0.0,0.75,31.25,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.75,0.0,0.0,9.5,115.25,10.75,0.0,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.25,2.5,47.5,215.0,118.5,55.5,32.75,21.0,16.25,16.0,12.5,11.75,10.0,13.0,22.0,28.75,43.5,59.5,136.25,492.75,Batik Bali
53,463.25,2.75,14.5,0.5,0.5,16.5,3.0,5.75,0.0,0.25,1.0,0.5,0.0,0.0,0.75,0.0,16.75,0.0,0.0,0.0,4.5,33.5,27.5,7.0,0.0,4.5,22.0,27.75,0.0,0.0,2.0,2.25,0.0,0.0,0.0,0.0,2.25,32.5,0.0,0.0,0.0,9.75,75.75,301.0,0.0,0.0,3.25,31.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,6.25,5.0,5.75,0.0,0.0,0.75,450.0,120.5,288.25,91.75,48.25,27.75,13.5,14.0,10.25,8.0,183.5,9.0,7.25,7.0,14.0,20.25,48.25,90.5,580.75,Batik Bali
54,525.5,0.25,14.25,0.25,90.75,32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,135.5,27.0,14.0,0.0,98.75,61.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,154.25,55.0,0.0,0.0,42.0,104.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.25,471.25,217.0,57.5,35.0,21.75,24.0,19.75,17.25,13.0,32.0,16.75,16.75,17.25,25.5,25.75,34.5,68.25,1131.25,Batik Bali
55,606.75,81.0,28.5,1.75,0.0,15.25,52.5,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25,20.0,0.25,0.0,8.75,90.75,117.0,20.0,0.0,1.25,17.5,66.0,0.0,0.0,0.0,1.0,12.25,0.5,0.0,0.0,8.75,73.5,4.0,0.0,0.0,7.75,64.5,41.5,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,23.25,0.5,0.0,0.0,1.25,2.25,60.25,347.0,136.0,60.5,29.0,14.25,16.75,13.25,6.0,9.75,9.25,12.5,10.5,18.25,20.25,44.75,111.0,545.5,Batik Bali
56,1361.25,68.5,0.0,0.0,2.75,51.75,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,57.0,54.0,19.75,0.0,1.0,55.0,127.5,0.0,0.0,1.25,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,13.5,33.25,0.0,0.0,2.5,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25,288.25,70.75,29.25,21.5,16.5,13.75,13.25,22.5,17.0,16.25,23.5,20.25,24.25,30.75,28.25,61.75,962.75,Batik Bali
57,886.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.25,0.0,0.0,0.0,115.75,421.0,0.0,0.0,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,157.75,0.5,0.0,0.0,137.25,711.75,1.0,0.0,0.0,7.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,1.25,0.0,0.0,43.75,245.25,570.25,434.25,36.25,14.75,6.5,3.0,2.5,0.75,0.5,0.25,1.5,1.5,1.0,4.25,5.25,13.25,35.0,1792.75,Batik Bali
58,389.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.25,0.0,0.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,0.0,0.0,0.75,122.25,16.5,0.0,48.5,63.0,6.5,0.0,203.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,24.0,78.5,0.0,5.0,141.75,128.0,31.0,266.5,119.5,67.5,32.75,19.25,14.5,14.5,13.25,14.25,12.0,13.25,13.75,17.75,27.0,53.5,92.5,493.0,Batik Bali
59,167.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,9.0,0.0,0.0,17.0,23.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,17.5,0.0,0.0,75.0,218.5,0.0,0.0,29.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1035.25,122.25,326.0,103.5,39.0,27.75,28.75,18.0,19.5,13.25,25.25,19.5,24.75,23.75,24.0,35.5,36.0,89.75,782.0,Batik Bali
60,222.5,0.5,0.0,0.0,0.0,98.5,52.5,12.25,0.0,0.75,1.25,42.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4.75,10.0,1.5,0.0,0.0,242.75,60.0,0.0,0.0,0.25,40.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,11.5,0.0,0.0,0.0,2075.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,425.5,175.0,62.0,35.5,17.0,19.25,11.5,15.0,12.5,1109.25,10.75,8.5,10.0,18.25,22.0,31.25,55.75,874.0,Batik Bali
61,389.25,113.25,2.0,0.0,0.0,122.5,257.25,9.0,0.0,2.5,62.5,79.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,32.5,3.5,0.0,0.5,121.25,144.75,0.0,0.0,4.25,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.25,0.0,0.0,0.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.5,285.5,114.75,49.25,38.0,17.5,13.25,15.25,13.75,7.25,9.25,8.5,14.0,17.5,25.5,46.75,96.5,567.5,Batik Bali
62,592.5,25.0,0.0,0.0,0.0,74.0,11.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,13.5,1.25,0.0,0.0,5.25,129.5,55.5,0.0,0.0,0.25,162.25,65.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,1.0,18.25,25.5,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,58.0,227.5,82.0,37.75,21.0,17.25,10.0,8.5,4.5,4.0,5.0,6.75,11.5,11.5,18.0,43.0,97.5,591.5,Batik Bali
63,1126.0,17.25,5.0,0.0,0.0,4.25,4.75,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.5,4.0,0.75,44.25,115.5,62.25,8.0,7.5,2.25,15.5,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.25,1.5,25.75,96.5,99.25,33.75,0.0,0.5,2.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,24.25,5.75,229.0,243.75,63.25,32.0,19.0,19.5,16.5,11.25,12.25,9.5,12.75,14.25,8.25,14.5,27.0,27.25,71.5,912.5,Batik Bali
64,189.25,1.0,0.0,0.0,7.75,6.75,26.75,3.5,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,372.0,320.25,70.0,5.0,0.0,37.5,46.75,27.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,2.25,2.75,0.0,0.0,0.0,97.5,92.0,15.5,0.0,0.0,6.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,10.75,26.25,221.25,116.5,56.75,46.5,37.5,34.25,29.0,30.25,58.75,30.25,25.5,35.75,35.5,41.75,73.0,111.75,360.25,Batik Bali
65,223.75,0.5,0.0,0.0,0.0,13.5,191.5,22.0,0.0,0.0,274.75,120.75,0.0,0.0,0.0,1.75,0.0,1.25,0.0,0.0,0.0,10.5,29.0,0.0,0.0,0.0,62.75,189.25,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.0,12.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,195.0,97.75,54.0,30.75,22.25,15.0,12.5,13.75,15.25,10.25,13.75,14.25,21.75,29.75,54.75,114.5,410.75,Batik Bali
66,150.0,190.75,0.5,0.0,0.0,101.5,621.75,2.5,0.0,0.0,3.75,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,39.75,109.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,270.0,131.0,60.5,23.0,18.5,14.0,9.25,15.0,11.0,13.0,6.5,12.25,17.25,34.5,50.5,125.25,471.5,Batik Bali
67,564.0,6.25,0.0,0.0,7.5,21.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.5,0.0,0.0,21.5,210.0,17.5,0.0,0.0,2.25,40.75,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.75,0.0,0.0,13.75,126.75,18.75,0.0,0.0,2.25,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.75,1.5,0.0,0.0,13.25,96.25,55.25,274.5,108.0,47.5,21.75,17.25,9.75,7.75,6.75,5.0,4.25,7.25,6.25,16.75,23.5,39.75,99.5,495.75,Batik Bali
68,1044.25,115.25,0.0,0.0,0.0,146.75,76.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,2.75,0.0,0.0,4.0,194.0,176.5,0.0,0.0,0.0,238.25,142.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.25,0.0,0.0,4.25,125.0,163.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.0,379.25,489.25,82.75,27.0,13.25,6.75,3.75,6.0,4.5,4.0,3.0,2.0,3.75,7.5,8.25,27.5,80.0,1394.75,Batik Bali
69,208.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.25,7.75,0.0,0.0,19.5,22.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.25,0.0,0.0,314.0,295.5,7.25,0.0,0.0,0.0,18.5,8.75,72.25,306.75,90.5,36.5,23.0,16.25,12.0,10.5,6.75,6.75,7.25,7.75,10.5,12.75,24.0,35.25,96.5,972.75,Batik Bali
70,230.75,37.75,8.25,3.25,0.0,70.0,69.5,27.75,0.0,0.0,0.75,7.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.75,73.25,169.0,4.25,0.0,0.0,71.75,113.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,9.5,0.0,0.0,6.0,56.5,1.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,137.5,79.75,66.25,33.0,23.75,21.0,26.5,17.0,16.25,18.5,27.25,29.0,26.25,35.25,66.0,77.5,259.5,Batik Bali
71,384.75,47.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.25,0.0,0.0,47.0,293.25,0.0,0.0,0.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,9.5,0.0,0.0,11.0,178.25,501.75,0.0,0.0,0.0,49.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.75,0.0,0.0,1.25,372.5,303.0,329.5,84.25,34.0,17.0,11.0,7.75,6.25,8.25,4.25,8.0,6.25,9.75,11.0,17.25,27.25,61.5,1040.5,Batik Bali
72,791.25,99.25,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.25,113.75,106.75,13.5,0.0,6.0,223.75,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,17.0,0.0,1.75,113.5,216.25,0.0,0.0,1.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,152.75,343.25,92.75,37.5,29.25,15.75,8.0,7.5,13.5,7.0,7.75,13.0,12.25,18.25,23.25,44.75,94.5,920.75,Batik Bali
73,916.0,29.25,0.0,0.0,27.5,52.75,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,6.25,409.5,168.5,8.0,0.0,105.5,120.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,49.25,94.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,353.5,363.0,77.75,36.5,23.25,21.25,20.0,14.25,12.75,9.75,8.25,13.0,11.75,10.25,20.0,32.5,70.25,969.5,Batik Bali
74,1048.25,4.5,0.0,0.0,4.5,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,2.0,0.0,0.0,50.0,1199.75,21.75,0.0,0.0,3.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,15.75,705.0,18.75,0.0,0.0,4.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.0,0.0,3.75,324.5,1076.5,200.0,17.5,5.0,3.75,1.5,0.75,0.75,0.5,0.75,0.0,0.5,1.5,2.0,2.25,7.75,20.75,2211.25,Batik Bali
75,386.25,18.75,35.25,0.0,6.5,30.25,49.25,0.0,0.0,0.0,2.25,1.0,0.0,0.0,0.0,0.0,1.75,5.75,0.0,0.0,2.25,53.0,54.75,3.0,0.0,0.25,64.75,84.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.75,0.0,0.0,0.0,27.75,38.0,0.0,0.0,0.5,205.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,45.5,298.0,111.5,48.5,28.0,17.75,9.5,9.75,8.75,5.5,7.75,8.5,11.5,20.0,19.75,41.5,94.75,301.0,Batik Bali
76,1830.25,263.5,0.0,0.0,0.0,47.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,156.25,37.5,0.0,0.0,36.5,127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.75,217.75,50.5,26.5,22.5,17.75,20.25,12.25,13.5,571.25,10.0,12.25,18.25,18.0,20.5,28.0,43.0,1041.75,Batik Bali
77,188.75,216.5,103.25,0.0,4.25,110.25,132.75,19.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,32.0,239.75,62.75,14.25,0.0,0.0,10.25,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,150.25,117.5,60.5,41.0,42.75,24.25,18.75,23.25,13.0,20.5,23.25,28.25,39.75,44.75,73.25,122.5,285.5,Batik Bali
78,985.0,112.25,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75,1.0,0.0,0.0,37.25,96.75,20.75,0.0,0.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,64.25,1.25,0.0,0.0,20.5,24.0,2.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,2.75,3.75,87.25,258.75,82.0,50.0,33.75,22.75,21.25,20.25,17.0,28.5,18.25,21.5,26.75,31.5,27.5,47.5,97.0,599.5,Batik Bali
