Id,Organic_carbon,Trihalomethanes,Turbidity
939,13.374831199494622,58.95000171347894,2.8339014301371472
940,16.01264273850302,52.44232578694015,3.2577441805128595
941,13.422801757550758,74.38170140421502,3.635634542700212
942,12.515733708615528,54.082289117007385,3.067626699089017
943,11.763452965982196,49.85192786633325,3.8134286591434106
944,13.448689001288528,,3.2419721011866467
945,8.457141854637086,76.69457951460652,4.290071516364875
946,14.387223683725496,68.68702415453943,2.3800842267127287
947,15.987370336181527,86.63918585754533,3.721765768518896
948,20.725805913345425,60.67093892759573,3.3424090536108357
949,19.426893317894155,50.50653974992088,4.931878078886141
950,17.239577381047184,60.1791185610558,4.380978304316724
951,5.9146170684173285,62.0441831810599,3.949014617743278
952,12.90221290267914,63.456620287148816,4.543581169567961
953,15.150581553969744,64.98911646521343,4.398685036000153
954,16.72237608651352,77.90267257287411,3.4802717553207825
955,11.03223998772154,63.72979505876907,4.148611317085472
956,17.307475824940866,70.06030294120421,5.776611019642239
957,16.17062838893895,62.72208468492553,2.8140006830459026
958,12.87712332014678,55.7706899569432,3.8128876614746607
959,23.514773774165235,81.29913319887703,4.090939919526503
960,16.917112762149486,84.86854828556858,5.492704955036247
961,19.57827270550564,62.62732956400823,5.116406584527922
962,15.656148826261472,58.56053051501544,4.333720849150268
963,14.10482106383114,43.37680776613061,3.423831621257197
964,19.41169869977313,64.38496986536103,3.8434840157795422
965,13.970732378711034,62.7385941138006,4.103438960001448
966,14.46029464732004,57.196188487342354,3.841052037778387
967,10.558575580826414,70.10769297656147,3.6817651139312577
968,15.518322502076614,,2.897292531479614
969,14.023547215332655,99.13033595633053,2.081845656839957
970,14.899180757791385,81.3739067620203,2.7225712077897968
971,13.82554783351452,75.05942632608333,4.904613043963691
972,15.952392797162702,67.70284899221899,3.272429761063929
973,9.439925286404218,61.64059674266319,5.17620506921009
974,10.153232867574502,67.00035050057923,3.1375512055381387
975,15.446048987220363,,5.183622114589742
976,12.809023966709276,75.10133404297275,3.568823153057529
977,13.835116679864484,69.01748768088481,3.631006709381833
978,14.06171029149533,82.36469150915318,4.914276094825079
979,15.55010137507412,62.52127368938679,3.0789858386712936
980,14.14931749164407,59.37321782034496,4.589161805096586
981,13.272525976818486,,4.905490433324554
982,14.633908965175806,60.86223373450165,3.084431232538585
983,15.952131653170568,36.08258309992004,3.9161147325276127
984,12.36182677430287,40.4120976909975,3.826158190514717
985,14.88630502948024,52.415774652554695,4.307547518552997
986,19.368697905911915,72.71677464001053,3.928495392384576
987,13.986293646632872,63.69387601471134,4.355880124898533
988,13.911645427699227,47.10018614354204,5.573210318927751
989,11.934801935396024,90.9017997166344,5.255703381928599
990,10.461024655155256,32.074863481955944,3.9991254999566994
991,16.47052774185039,62.60455113782194,3.81878876006795
992,6.776145723392403,65.14649030131608,4.30611297137217
993,9.063963653309258,84.0571005423194,2.956447478165364
994,15.872182184230098,64.84690478735237,1.6805540245774622
995,17.398464760103423,47.06639219544294,4.800963142409066
996,17.395661993474732,85.44498455908746,3.076479932155731
997,13.239355515057184,78.40453380500972,4.206835504487218
998,17.21841730353856,53.60972652129192,3.472839212514484
999,13.35260403310457,86.97810125499836,3.3818639095118863
1000,11.67484981862134,55.04267884602287,3.9167455268933375
1001,16.76894519552127,51.28440050032288,4.284878629001862
1002,17.53229783616615,86.84809787970056,3.569570266317617
1003,14.383718429700934,61.93929664896926,4.219118007986666
1004,9.151209132982274,50.17859553556299,2.887725422454221
1005,14.80867448166714,77.7635337907762,3.121944851326298
1006,10.212058209222278,56.94972416875552,4.667770161467155
1007,14.28931978724978,80.88242514252853,2.901699555775163
1008,12.446539133432395,53.89803657048392,3.192569798875329
1009,12.412691164547766,,5.250173060134276
1010,10.989145667060312,73.70144876048604,3.716659340751803
1011,13.940220861276371,69.05166195667726,3.8451271657169954
1012,17.19694309507497,56.76991473160852,4.816705216346371
1013,16.672414601190724,83.41383836494889,5.060114928661615
1014,14.037903158503354,76.70160915731434,3.2922492668733674
1015,15.856062237972026,66.2704766771235,4.235174415004401
1016,13.628865444568532,69.13921994306932,4.6744959728986775
1017,9.225985272690082,60.02352277328647,4.969149725035601
1018,11.095892522143686,,5.70328774274241
1019,9.762360818326329,65.2163378646853,4.008499340500041
1020,15.74063873222036,63.31050274568192,5.112376365006609
1021,10.088668007024978,66.29916222466287,4.183319910746318
1022,17.446818223391574,49.88365315949827,2.913048442998909
1023,13.758835833706884,46.3840637682621,4.179656266918069
1024,11.14503976880576,91.20486667502402,5.014144884495
1025,11.198483060942408,,4.342759276850004
1026,12.854519109800378,73.31350293073262,4.953533862998418
1027,15.40039620342526,41.95229157332619,3.945460483724316
1028,15.44149004728854,83.2727357518898,2.604959924643713
1029,16.106515109540396,67.95249572667734,3.384178840922889
1030,18.80051562615614,92.09600003604795,3.764703593500892
1031,19.5850018943529,25.05737465521338,4.028958007331559
1032,17.291645155864842,43.27254515821943,4.26677539510979
1033,9.545091692868423,60.21464668959234,4.161749271319296
1034,10.842095158854647,87.63401317906403,3.675717672978606
1035,15.491387491611247,81.3153266808257,4.827704246705364
1036,17.323080725346756,67.98174060045571,2.443008005777361
1037,11.79184027310606,46.928041333003634,4.590616740729233
1038,10.382252653107573,78.3051797103557,3.7713135180813815
1039,10.941269894858294,,4.125750332990424
1040,14.951295013634422,79.63426080894891,3.523980505672175
1041,9.147436118854102,82.86492862981396,2.364558911796688
1042,13.986735330572117,,5.666547310958305
1043,18.28480665026774,,3.5921334240895173
1044,12.488006915884569,40.95997373565445,3.5466963721784297
1045,15.314879171447387,89.44685002012261,3.331583734603577
1046,15.306062668023683,48.374211615683336,4.306218230824751
1047,12.961432513382476,,3.2820613930954394
1048,16.59093153291093,67.74551458871626,3.505078834160683
1049,12.723724502994912,52.23773579891306,2.949431503010539
1050,15.889649588055818,78.0767379802981,2.3956831824148326
1051,15.627514479204764,51.85036617441004,4.197305124934162
1052,10.855263219853043,,3.7920401696633417
1053,13.008443109871678,87.89616570920916,4.348440139653611
1054,18.632141561760704,73.16633786771345,5.013281168465715
1055,12.383597205246076,52.09768737909524,4.5104053244440205
1056,14.352904612071429,33.40304792532106,4.458966913210226
1057,11.266886174258444,81.71841270493823,3.7928403073905503
1058,9.61229318354208,67.38115657422024,2.934697436997308
1059,7.750606555288982,63.55182239341074,2.7071291616855064
1060,18.46869035388295,75.14036171327,4.5361459144294
1061,18.188872530383943,70.58850738433459,3.703191305765389
1062,14.665703807731006,51.26182669313928,3.5613978299719125
1063,12.389229184122314,73.51332057205724,3.919139532735149
1064,10.213058200550506,92.64389187192104,3.846547549446087
1065,15.149068262969251,78.4994180330055,2.72365054009649
1066,16.536216173110915,67.4840901235171,3.885623898479858
1067,14.166602358927037,48.25430719011197,2.0007570315103718
1068,18.82221589785013,62.222874607265496,4.038829793491571
1069,13.808375111214955,,2.946643668370939
1070,14.962779709959593,65.44456251887024,2.4752844638171903
1071,9.693048966796198,59.5772117702484,3.619132804902203
1072,9.184400746791653,49.54012015333407,3.957011709406519
1073,15.40338969465506,54.490733178293446,4.350921900795209
1074,18.361435591602685,60.39354848444152,3.920116479963848
1075,14.980033693407904,69.24922883403491,5.045982883287057
1076,19.62192339351543,64.17723223604794,3.1999996142418063
1077,14.826441473857985,67.30542126001993,3.1825211188828444
1078,12.937328739572706,46.9352518256491,4.49213994862107
1079,13.8434937991247,71.04673524990041,2.804525051409483
1080,13.895630615297025,83.14699902162178,5.127910987699841
1081,12.82650936868879,74.38519941725967,3.4221786198283937
1082,17.19601210467721,63.56487021843476,5.370205548696381
1083,13.91386962959757,86.12181103853183,5.115430914016896
1084,11.420910359124775,70.4490025357391,3.978919806946673
1085,16.642479709112365,64.84674856579926,4.058942266477222
1086,13.916820320124998,,3.379147350846876
1087,18.759902243560248,79.37062125022672,4.6412585321295445
1088,13.042948001733066,74.31161875623877,4.899815187496653
1089,9.640241051762018,57.86542318162909,2.645036370222636
1090,15.790977327692303,77.16661878342133,4.576728706441388
1091,11.757348236756798,56.8845279970477,3.223951089800068
1092,12.514641255723577,89.21307429428107,4.43011601625449
1093,10.828696338235147,65.00583980748948,2.9675541301719317
1094,17.032466110374628,58.587459359296936,4.1633255369929305
1095,14.805198456082792,64.12915495073169,5.112254250604552
1096,17.795957452409937,62.46613537245576,3.961730669540862
1097,20.05151858316617,52.90112725787564,4.983903465009575
1098,12.332288113529389,79.7847803952545,3.6935109356881006
1099,23.569644908143573,19.175174536546304,5.044454777717949
1100,15.900985054562284,63.3348946717681,5.767354666497637
1101,15.495603371645757,42.00208201140493,4.363529881475539
1102,15.00867420137007,76.87966925788344,3.2386929330871066
1103,12.897049257694732,75.83913181440319,3.415851385375155
1104,15.313977749206288,81.8420621564831,4.772662700779373
1105,17.187963350912355,79.63424204397407,3.082080495833988
1106,12.636086459195496,,3.644606540888711
1107,17.53070355831835,67.27387447832177,4.633854752317118
1108,10.680672738252383,72.48745023112332,4.355489161530189
1109,10.430339792435744,100.23166781440462,3.0926263788262984
1110,15.485275629289902,54.13265784184894,2.7756354336001303
1111,10.429159462767243,70.59338709838158,4.072252323176482
1112,13.918768617655758,71.68153964307832,3.9186731557714793
1113,13.651105374844292,92.29910069910986,3.8930704029978314
1114,16.21914101542484,81.94780622974464,3.894464332984629
1115,18.189838506263182,77.93110394691143,4.490392564009722
1116,12.721921884768676,92.75885234396443,4.414818909753493
1117,13.270278830445308,65.33163286459956,3.913695775844471
1118,14.792585197440474,60.99184257834989,3.24658309722844
1119,18.415180455004304,87.99622277162433,3.3912406668716133
1120,16.450990050021232,21.355275176305117,4.441979835848184
1121,14.732291221052549,49.98567904726279,5.159301248966906
1122,8.95640145961113,77.3609852692872,3.349571655135964
1123,9.901327631938614,81.33933980941578,4.677713326887139
1124,14.97119882384368,62.36582435098707,3.8720181587617
1125,20.386719629536515,73.38148841994276,2.3950021100616565
1126,15.671563525842828,84.68266023310612,4.304689262186712
1127,13.201943203829217,62.32271110691731,3.545741437567914
1128,14.22175703606797,53.31997717469853,4.427712282297473
1129,16.38314048027098,91.68102605172317,5.712792127184658
1130,13.98356664497345,67.81709623719206,4.265233067313503
1131,13.91093318883634,55.795356643677046,4.822043563607494
1132,19.4425988167568,82.85827183958872,4.559836218772728
1133,8.129792646305418,74.60371287284924,4.486180492425556
1134,16.581120438382868,66.88527012551617,3.471971127332792
1135,8.713963616341118,58.41345969332727,4.293726559748635
1136,14.841579896963651,54.43749401642613,3.736020547055431
1137,18.743230788080663,54.41696499379492,3.089923748952148
1138,16.62562737934104,,4.976957857871973
1139,14.68592683480574,47.80319369573596,4.003547029108377
1140,17.705727306416122,68.37981451778118,3.82725596122325
1141,16.895753682783038,67.5771086755158,3.958248504440257
1142,7.760852569489202,,4.124537824896342
1143,7.918150337664485,76.37830906277955,3.7189815585763055
1144,12.273180646441858,95.90528790951598,2.743866752405663
1145,11.687123837165814,66.2916498377711,4.039976289796705
1146,12.830646313172451,86.97972391731665,3.3734845141195007
1147,16.127527143449186,64.56404411046557,4.290393223612015
1148,14.376336909241957,90.5275363195179,4.382159162064481
1149,6.0003909304893455,30.90081514607788,2.77772626475094
1150,12.785265313763432,80.75786638068465,4.64936502812178
1151,13.26328178732274,60.47403117761401,3.5750105760990736
1152,11.859074319563035,74.0120431141782,3.189942299371127
1153,8.008011415089925,55.87024536465181,2.416402097988852
1154,8.857705530972908,64.97557391582566,5.707192759327155
1155,9.999397816120336,66.69397283949574,3.388448221942008
1156,14.929172151503508,59.60280779405531,3.750163510344408
1157,14.689350595981807,56.49007684901041,5.978053939752291
1158,15.027087583819991,67.50300434801802,3.210635410482233
1159,8.589895534507548,76.3063756515083,4.26852451986332
1160,12.84161099733484,46.36821940731078,4.150359337290418
1161,16.109169169906238,92.60908363758074,4.833345773568087
1162,10.105145943904349,50.88600603490619,4.521836126865956
1163,7.817811637117302,89.05258819146948,3.6957469824917286
1164,10.43961936687407,62.4553730677336,4.741944304660503
1165,16.00671093326133,85.33805330104508,5.010163393323611
1166,21.22812723710723,63.77183268904524,3.61965073748165
1167,21.49786644469549,73.01113196656038,4.111101546196108
1168,9.771895939622482,78.29502213613884,3.2662134754089074
1169,17.073123080434357,72.73063947852148,3.823092676110029
1170,13.990842219488345,76.74467671800038,3.5563948119631066
1171,14.834256983868954,65.32653148577674,3.9219763810567607
1172,12.30010680798364,61.56947695408594,3.261591730784553
1173,17.268073630973504,64.86860787758292,3.655789569066617
1174,18.93733758411463,75.39279510352954,3.7322020177545054
1175,13.217222686954642,80.95645791823173,3.3082941798432275
